id,title,date,country,artist_name
98c42591-19b8-4d35-9a11-04e7d51e5a8e,Stick It To Ya,1990-01-27,XW,The Boys of Rock
7c4206e1-d8b9-4b87-9330-d4d97cacadd7,No Blue Skies,1990-01-27,US,Lloyd Cole
90431e50-173b-43a1-9a16-2eaa642ae06d,No Blue Skies,1990-01-27,US,Lloyd Cole
aac91ee0-71fb-433b-b296-62703b7a6d54,Bone-Ified,1992-01-27,US,Bill Watrous
aac91ee0-71fb-433b-b296-62703b7a6d54,Bone-Ified,1992-01-27,US,Bill Watrous
b21d6021-6804-4528-88e0-d3a0b0b29bd7,Extra Texture (Read All About It),1992-01-27,GB,George Harrison
32190891-47f7-4141-8cd0-cd0a7e271eca,Freeborn Man,1992-01-27,US,Clinton Gregory
99d9c7d3-fb21-4181-8b3b-0e85cdfc7a09,Boing!,1992-01-27,GB,Airhead
6540661c-ed9e-4e2e-8b8b-8bbc7c0f26c3,Hormoaning,1992-01-27,AU,Nirvana
991e4857-25e2-4001-9b39-8f6cec964bfd,Hormoaning,1992-01-27,AU,Nirvana
8349d69c-ce69-4633-8ec4-8c6dbd36593c,Dixie-Narco EP,1992-01-27,GB,Primal Scream
8349d69c-ce69-4633-8ec4-8c6dbd36593c,Dixie-Narco EP,1992-01-27,GB,Primal Scream
26f552c9-a21e-465d-a84a-2c6113cf74be,Hormoaning,1992-01-27,AU,Nirvana
ee44dab6-68a6-4f9d-a5ba-d3630a588921,Spooky,1992-01-27,GB,Lush
b7e12087-5148-4a44-8032-8832e174a825,Spooky,1992-01-27,GB,Lush
c7ba239f-c9a3-4993-b096-236f8c29e3e4,Spooky,1992-01-27,GB,Lush
af9e43e2-f8f0-4e4c-9be2-95842837be3c,Spooky,1992-01-27,GB,Lush
8349d69c-ce69-4633-8ec4-8c6dbd36593c,Dixie-Narco EP,1992-01-27,GB,Primal Scream
2cb059bc-ea79-4c62-8614-6720f633f3bf,Der neue Gott,1992-01-27,DE,Oomph!
b8c819c9-5e8e-4a36-a237-e0ac7d6cf3a3,What You Do to Me,1992-01-27,GB,Teenage Fanclub
4ca57c8d-df9c-4aa4-9b03-2234aed95930,Balloon,1992-01-27,GB,Catherine Wheel
a6aa79a7-750f-4a5b-b8dc-cea08eb6bb74,Where's Me Jumper?,1992-01-27,GB,Sultans of Ping F.C.
f36649aa-f934-3e06-b9ec-7a32c069f2e6,Strawberries Mean Love,1992-01-27,GB,Strawberry Alarm Clock
2cb059bc-ea79-4c62-8614-6720f633f3bf,Der neue Gott,1992-01-27,DE,Oomph!
168df8e5-d48e-46cd-a63c-f8a23da6d89f,Phonefreak Honey,1992-01-27,GB,Sweet Jesus
821ce9a3-36b3-34be-b93f-10ad274783ed,What You Do to Me,1992-01-27,GB,Teenage Fanclub
821ce9a3-36b3-34be-b93f-10ad274783ed,What You Do to Me,1992-01-27,GB,Teenage Fanclub
506f1507-f241-464c-bf89-a4cf115016ed,What You Do to Me,1992-01-27,GB,Teenage Fanclub
2f884106-8498-4ec2-83d7-db0ae3a67b35,The Hollies,1993-01-27,JP,The Hollies
51701efc-43e4-44eb-b031-699e04217fae,Animal Tracks,1993-01-27,JP,The Animals
e865e248-2ccf-4e96-897a-d52060d1be54,HEART OF HURT,1993-01-27,JP,高橋幸宏
51701efc-43e4-44eb-b031-699e04217fae,Animal Tracks,1993-01-27,JP,The Animals
09941772-20ed-4319-9035-c366bebac439,Introducing Herman’s Hermits,1993-01-27,JP,Herman’s Hermits
2f884106-8498-4ec2-83d7-db0ae3a67b35,The Hollies,1993-01-27,JP,The Hollies
f0d0a1bf-a9d9-4c2c-91a1-cb5cfa45baa8,The Security of Illusion,1993-01-27,DE,Saga
f0d0a1bf-a9d9-4c2c-91a1-cb5cfa45baa8,The Security of Illusion,1993-01-27,DE,Saga
951600a3-9f8e-4891-a7ac-6ae58339ce69,Go On Move / I'm The Mad Stuntman,1993-01-27,US,Reel 2 Real
951600a3-9f8e-4891-a7ac-6ae58339ce69,Go On Move / I'm The Mad Stuntman,1993-01-27,US,Mad Stuntman
09941772-20ed-4319-9035-c366bebac439,Introducing Herman’s Hermits,1993-01-27,JP,Herman’s Hermits
36907143-e5dd-44d5-9f2b-6956773069a8,Past Masters • Volumes One & Two,1993-01-27,JP,The Beatles
97130df6-8726-4f9a-b450-fa40ae1ef594,負けないで,1993-01-27,JP,ZARD
36907143-e5dd-44d5-9f2b-6956773069a8,Past Masters • Volumes One & Two,1993-01-27,JP,The Beatles
ecf94854-cfc7-43c4-ab28-4cfb9e3a8e84,You And I,1993-01-27,JP,中西圭三
22d9c7d1-35ee-4612-81aa-8e64524b0aa9,Cry For The Moon,1993-01-27,JP,浜田麻里
97130df6-8726-4f9a-b450-fa40ae1ef594,負けないで,1993-01-27,JP,ZARD
ecf94854-cfc7-43c4-ab28-4cfb9e3a8e84,You And I,1993-01-27,JP,中西圭三
a48c7695-51e2-4025-8fc7-007148bd0d5b,Mas turbada que nunca,1994-01-27,MX,Gloria Trevi
651d06d5-ddec-4ee8-a354-94bb60d9187d,Black Orpheus,1994-01-27,US,The Ray Brown Trio
a48c7695-51e2-4025-8fc7-007148bd0d5b,Mas turbada que nunca,1994-01-27,MX,Gloria Trevi
00dddeab-8949-4cc2-8592-387894d4099a,Step It,1994-01-27,US,Bill Connors
e2491a4c-59af-3eff-b251-9457da0c3a82,Grazing Dreams,1994-01-27,DE,Collin Walcott
651d06d5-ddec-4ee8-a354-94bb60d9187d,Black Orpheus,1994-01-27,US,The Ray Brown Trio
00dddeab-8949-4cc2-8592-387894d4099a,Step It,1994-01-27,US,Bill Connors
795e46bf-2081-4608-ad9d-faab2cf89c19,Spooky,1994-01-27,US,New Order
c6651797-f36a-414e-91d9-4eff739a5966,Mother,1994-01-27,GB,Danzig
62ea08ad-f02e-4a92-860c-d2c28ee46207,愛的進行式,1994-01-27,TW,陳淑樺
0c9c9578-d0ca-4389-a2c0-c6a359c9b7b5,Fist City,1995-01-27,US,Tribe 8
ab38ca45-0e2b-4a74-8a38-031a6e7cebdf,Volar libre,1995-01-27,XW,Annette Moreno
e10aa7e5-8c2e-4ae5-86db-51c38b31dfa1,"Piano Favourites, Volume 1",1995-01-27,DE,Chopin
e10aa7e5-8c2e-4ae5-86db-51c38b31dfa1,"Piano Favourites, Volume 1",1995-01-27,DE,İdil Biret
e10aa7e5-8c2e-4ae5-86db-51c38b31dfa1,"Piano Favourites, Volume 1",1995-01-27,DE,Chopin
e10aa7e5-8c2e-4ae5-86db-51c38b31dfa1,"Piano Favourites, Volume 1",1995-01-27,DE,İdil Biret
50fecf03-e595-440f-aa23-2e9a620f6201,Sorcery,1995-01-27,DE,Kataklysm
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Ludwig van Beethoven
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Gewandhausorchester Leipzig
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Kurt Masur
0c9c9578-d0ca-4389-a2c0-c6a359c9b7b5,Fist City,1995-01-27,US,Tribe 8
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Ludwig van Beethoven
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Gewandhausorchester Leipzig
328ad8bf-9b1c-4d70-8c5e-e7d345bbc413,Fidelio,1995-01-27,DE,Kurt Masur
dab51012-4b6e-4538-b03d-90e9e2fb49c6,Soul Sauce,1996-01-27,XE,Cal Tjader
999d7432-fc4f-4ac2-8bfa-273946036968,The Third Storm of Cythrául,1997-01-27,FR,Absu
90735559-ccc9-3a62-8888-f0b4880f3110,If I'd Been Born an Eagle,1997-01-27,GB,Huun‐Huur‐Tu
a9e8a937-f241-4785-9799-441151d683c6,Wildwood Pickin',1997-01-27,XW,Maybelle Carter
4328f903-c1ad-4f85-9b1c-bdb098447ee2,Glow,1997-01-27,GB,Reef
4328f903-c1ad-4f85-9b1c-bdb098447ee2,Glow,1997-01-27,GB,Reef
aa4ac04f-5506-4a62-9568-12aedd5212da,Cargo Cult,1997-01-27,HU,Toys of Ancient Gods
08f3e2a1-1f0d-403c-8fe5-6c984e2b3311,Stonefield of a Lifetime,1997-01-27,SE,Corporal Punishment
c2529192-749c-4170-894a-53ddd26d7c31,Heart Broken Man,1997-01-27,DE,Christian Willisohn
15731506-d449-4d09-b447-67c71eb36f33,Kaikki kohdallaan,1997-01-27,FI,Yölintu
15731506-d449-4d09-b447-67c71eb36f33,Kaikki kohdallaan,1997-01-27,FI,Yölintu
e5a3a818-abab-460e-a959-4201d46a5f2b,The Silent Voices,1997-01-27,XW,Vanishing Voices
0e9fb7fa-40cb-4ca5-b559-d3fc37e9627b,Pressure,1997-01-27,DE,Enola Gay
df476727-66e8-4bf5-bbcd-ceaae9fa4914,Respect Yourself,1997-01-27,FR,Etta James
999d7432-fc4f-4ac2-8bfa-273946036968,The Third Storm of Cythrául,1997-01-27,FR,Absu
45950612-17a5-4bc2-96b0-f9a36a06b33f,Written in Red,1997-01-27,GB,The Stranglers
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Giacomo Puccini
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Leontyne Price
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Richard Tucker
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Philip Maero
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Rosalind Elias
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Orchestra della RCA Italiana
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Coro della RCA Italiana
9caa385c-148c-304c-b6ed-d7d32e7b3b89,Madama Butterfly,1997-01-27,XE,Erich Leinsdorf
1edd9bfe-7ce2-4f6b-b833-b56dc0283916,Das Kind & der Kater,1997-01-27,DE,Veronika Fischer
a9e8a937-f241-4785-9799-441151d683c6,Wildwood Pickin',1997-01-27,XW,Maybelle Carter
df476727-66e8-4bf5-bbcd-ceaae9fa4914,Respect Yourself,1997-01-27,FR,Etta James
54b00080-921c-4e40-979d-57ed618f6d9b,The Third Storm of Cythrául,1997-01-27,FR,Absu
19edb6d0-3bbb-4c5e-8e9c-3a98c0d017ae,The Fruity Green,1997-01-27,DE,Gene Farris
c8166446-85d7-486e-b8e7-9fe9604dff67,P.S. We Hate You,1997-01-27,US,Loli & the Chones
c8166446-85d7-486e-b8e7-9fe9604dff67,P.S. We Hate You,1997-01-27,US,Loli & the Chones
db8a5f1f-ea04-4043-ba48-f45787345d5d,In Disneyland,1997-01-27,GB,Kenny Ball & His Jazzmen
6bf2e666-69c2-4608-9dad-4fb5b6499277,Envane,1997-01-27,GB,Autechre
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Giuseppe Verdi
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Leontyne Price
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Plácido Domingo
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Sherrill Milnes
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Fiorenza Cossotto
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Bonaldo Giaiotti
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,Gabriel Bacquier
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,James Levine
5c519fe5-560e-4cca-99e8-bbc4fe186cdc,La forza del destino,1997-01-27,DE,London Symphony Orchestra
7be39c28-eead-4897-bcc4-dced03149777,Envane,1997-01-27,GB,Autechre
6bf2e666-69c2-4608-9dad-4fb5b6499277,Envane,1997-01-27,GB,Autechre
027548ed-cba4-4033-9d2f-14578696d016,"The Funkmasters: The Great James Brown Rhythm Sections, 1960-1973",1997-01-27,US,James Brown
ba9fdda7-d86d-4d21-bb48-432ed5bafee4,Angels and Daemons at Play Part I: Babyscooter,1997-01-27,NO,Motorpsycho
7be39c28-eead-4897-bcc4-dced03149777,Envane,1997-01-27,GB,Autechre
fe66eb87-d091-4314-b70e-ca406d8105cb,Blue Mountains,1997-01-27,US,John Davis
759173fe-9e80-49ee-bf2c-e1f1349cd02e,The Calling,1997-01-27,GB,Solarstone
9ad1ad4b-d042-4084-a84f-78b9e3ff8bda,The World of Roger Miller,1997-01-27,AU,Roger Miller
16246e85-509d-4897-9721-0a5b2c921caa,Meet the Composer: Joonas Kokkonen,1997-01-27,FI,Joonas Kokkonen
9ad1ad4b-d042-4084-a84f-78b9e3ff8bda,The World of Roger Miller,1997-01-27,AU,Roger Miller
3db5f5a0-485c-4a2a-885a-7dfc76c594ab,The Very Best of Talk Talk,1997-01-27,GB,Talk Talk
05fa7441-ae40-4347-b708-2c2a48929049,Kautta aikain,1997-01-27,FI,Juice Leskinen
47283e34-44e8-4247-a06f-10733175fd58,Singles Collection: Fine Art on Silver,1997-01-27,DE,Phillip Boa and the Voodooclub
fd6b0ca2-659a-4cc8-a134-0ebe3a231e84,The Very Best Of,1997-01-27,US,The Moody Blues
15b19689-7485-4ef8-b250-1e867d015506,The Calling,1997-01-27,GB,Solarstone
9ad1ad4b-d042-4084-a84f-78b9e3ff8bda,The World of Roger Miller,1997-01-27,AU,Roger Miller
5843385b-61dd-42bb-a088-12e4383ccfb3,Puhdys I + II,1997-01-27,DE,Puhdys
ba677528-5723-43c2-a7d2-0fd81fdb32b2,Into the Blue,1997-01-27,GB,Geneva
7f2270a1-76d3-469f-963b-01584ffed78f,Toxygene,1997-01-27,GB,The Orb
f4a63f4b-c4b9-43d3-9710-37f0168a82bd,Stereo,1997-01-27,GB,Pavement
0ddbc540-f6b7-4083-aab4-56c04270ef62,Perfect Day / Wannabe,1997-01-27,GB,Chickweed
0ddbc540-f6b7-4083-aab4-56c04270ef62,Perfect Day / Wannabe,1997-01-27,GB,Chickweed
759173fe-9e80-49ee-bf2c-e1f1349cd02e,The Calling,1997-01-27,GB,Solarstone
922e135c-ad0a-4b28-8d7b-8ab1626253ee,Lojen,1997-01-27,GB,Fridge
71b4871f-5a6c-46dd-88eb-b85392bcb10d,All I Wanna Do,1997-01-27,GB,Tin Tin Out
75cb7b5d-107a-45df-b0c3-792186880c46,Mikrokosmonaut,1997-01-27,DE,Fettes Brot
15b19689-7485-4ef8-b250-1e867d015506,The Calling,1997-01-27,GB,Solarstone
07524ec8-b62d-4bf0-9477-d93328285699,The Freshmen,1997-01-27,US,The Verve Pipe
0f1aa713-0ae7-4393-8346-c5815d0fb925,Lopez (Metaphorically),1997-01-27,GB,808 State
2e519fbd-e6ef-4722-9b09-a7d6e4f89e7f,Glossy Books,1997-01-27,SE,Bodyjar
922e135c-ad0a-4b28-8d7b-8ab1626253ee,Lojen,1997-01-27,GB,Fridge
fe650c77-6dee-418a-bf62-7881d9e50e79,Do You Know,1997-01-27,GB,Michelle Gayle
aa12906b-5cf1-4376-8bd0-a7114e0ad392,Silberfische in meinem Bett,1997-01-27,DE,Fettes Brot
cca95cb8-7046-4e5a-959d-54105f6f63dc,Schocktherapie,1997-01-27,DE,Fettes Brot
eb01ab6f-5ee2-4d02-b2a7-c86f8af17412,Do You Know,1997-01-27,GB,Michelle Gayle
fe650c77-6dee-418a-bf62-7881d9e50e79,Do You Know,1997-01-27,GB,Michelle Gayle
aa12906b-5cf1-4376-8bd0-a7114e0ad392,Silberfische in meinem Bett,1997-01-27,DE,Fettes Brot
cca95cb8-7046-4e5a-959d-54105f6f63dc,Schocktherapie,1997-01-27,DE,Fettes Brot
eb01ab6f-5ee2-4d02-b2a7-c86f8af17412,Do You Know,1997-01-27,GB,Michelle Gayle
d305168f-b345-4d57-a28f-d42941acab80,Tangerine,1997-01-27,GB,Feeder
bd64187d-5546-4f0f-80dc-0b4118749c9e,When the Wrong One Loves You Right,1998-01-27,US,Wade Hayes
bd64187d-5546-4f0f-80dc-0b4118749c9e,When the Wrong One Loves You Right,1998-01-27,US,Wade Hayes
2a7dc2b0-37ea-4c3f-8c76-f632e5a1c24b,When the Funk Hits the Fan,1998-01-27,US,Sylk 130
bd50be04-ab08-4468-b1a9-93fb05364bda,Saturnz Return,1998-01-27,GB,Goldie
25e227db-e67a-4cfc-bfe8-74675ad8b457,13: Netherregions,1998-01-27,US,Home
d8e0477a-1277-44da-abdb-4b32cad4538c,TimePeace,1998-01-27,US,Terry Callier
71c61e7c-3aa3-4f60-bf31-e4de5dc3c91e,Cosmic Tree,1998-01-27,US,Yulara
4b4f9a21-3252-4592-89f6-292d1e671de0,"1998-01-27: Peel Session, Maida Vale, London, UK",1998-01-27,GB,The Male Nurse
723da5bf-a1cb-4b17-92e7-c660a07e5c01,Live at the Bottom of the Hill in San Francisco,1998-01-27,US,Avail
7a5ceba0-0ef0-49b5-8a49-f9db7b6035fa,Wrap,1998-01-27,US,Bagman
b28ed1ff-ea51-4599-97ea-612a50a8081c,Schizophrenia,1998-01-27,US,Sepultura
ef59084a-aa8d-4592-a8d8-3bea1955a48b,Star Kid,1998-01-27,US,Nicholas Pike
e1dce792-d7dc-4d6f-8275-902f289115b4,Immobile,1998-01-27,CA,Autour de Lucie
1fff5060-9809-4bbf-acc0-d0133037a584,Southland of the Heart,1998-01-27,US,Maria Muldaur
e9081dcc-0e9f-3e7c-b15e-f28dbddb3a20,Chet Baker Sings,1998-01-27,US,Chet Baker
68426b7c-4e1b-30d0-9971-1be02755d8e4,Fables of the Reconstruction,1998-01-27,US,R.E.M.
9b4a4399-1ea6-4694-a7c1-0cbfd1c435ea,When the Funk Hits the Fan,1998-01-27,US,Sylk 130
bddd27f7-731d-42b0-bd2d-6fcda9f45c81,Pulse Demon,1998-01-27,US,Merzbow
9b4a4399-1ea6-4694-a7c1-0cbfd1c435ea,When the Funk Hits the Fan,1998-01-27,US,Sylk 130
bddd27f7-731d-42b0-bd2d-6fcda9f45c81,Pulse Demon,1998-01-27,US,Merzbow
cdd77f74-33ce-4b68-a6f9-e7aa2b6667e3,Starka band,1998-01-27,SE,Rolf Wikström
fab17b3b-6f5c-355d-8fe7-cc4606212cb4,Broken Star,1998-01-27,US,The Broadways
c44dd934-ff0a-4749-a176-99604718a1a1,Pathways to Wisdom,1998-01-27,US,John Michael Talbot
c9eab51c-b8ad-45d5-9035-9abb60cf1d30,Back to the Tracks,1998-01-27,US,Tina Brooks
4f22dca3-7410-4e6e-a199-a257d6c54663,Jazz 'Round Midnight,1998-01-27,US,Shirley Horn
c53e5cac-04ff-4747-ac11-825287bd17d8,Touching You,1998-01-27,US,Joe Augustine
4266acba-acf1-40cb-b1e0-c23b4ea9dd2d,Live,1998-01-27,CA,face to face
f786e3c2-a548-4437-b53e-17749a4d03c5,Angel Eyes,1998-01-27,JP,The Dave Brubeck Quartet
b17c060d-2cc2-33e2-a8a9-0287e7bbb1db,Deep Rising,1998-01-27,US,Jerry Goldsmith
4f22dca3-7410-4e6e-a199-a257d6c54663,Jazz 'Round Midnight,1998-01-27,US,Shirley Horn
3ecf460f-6dca-4a17-94c5-8f8a73515de2,Selections from Lady Day at Emerson’s Bar & Grill,1998-01-27,US,Pamela Isaacs
68426b7c-4e1b-30d0-9971-1be02755d8e4,Fables of the Reconstruction,1998-01-27,US,R.E.M.
de40a562-4d09-42ed-90c9-1c74edef9e1b,The Montréal Tapes,1998-01-27,US,Charlie Haden
de40a562-4d09-42ed-90c9-1c74edef9e1b,The Montréal Tapes,1998-01-27,US,Paul Motian
de40a562-4d09-42ed-90c9-1c74edef9e1b,The Montréal Tapes,1998-01-27,US,Gonzalo Rubalcaba
2c910d8b-3afe-4947-b297-450d529c826b,The Montréal Tapes,1998-01-27,US,Charlie Haden
2c910d8b-3afe-4947-b297-450d529c826b,The Montréal Tapes,1998-01-27,US,Geri Allen
2c910d8b-3afe-4947-b297-450d529c826b,The Montréal Tapes,1998-01-27,US,Paul Motian
f37a73ed-6d1b-4ae5-a620-adc5e84fcc0f,The Dawn of Flames,1998-01-27,US,Gates of Ishtar
429207a9-f405-413e-a726-795921d329ee,Blame It on the Dog,1998-01-27,US,The Thompson Brothers Band
33ac4481-f429-4530-8124-295fec89653d,Parallel Realities,1998-01-27,US,Jack DeJohnette
adfc475e-a21a-4600-864f-19a0f0229e33,Secrets of the Heart,1998-01-27,US,Bobby Charles
e9081dcc-0e9f-3e7c-b15e-f28dbddb3a20,Chet Baker Sings,1998-01-27,US,Chet Baker
429207a9-f405-413e-a726-795921d329ee,Blame It on the Dog,1998-01-27,US,The Thompson Brothers Band
33ac4481-f429-4530-8124-295fec89653d,Parallel Realities,1998-01-27,US,Jack DeJohnette
36c0182f-0345-457f-88d8-13cdf2ca9f69,Stanley & Iris,1998-01-27,US,John Williams
25e227db-e67a-4cfc-bfe8-74675ad8b457,13: Netherregions,1998-01-27,US,Home
adfc475e-a21a-4600-864f-19a0f0229e33,Secrets of the Heart,1998-01-27,US,Bobby Charles
fab17b3b-6f5c-355d-8fe7-cc4606212cb4,Broken Star,1998-01-27,US,The Broadways
3c864c7c-4e69-47dc-b500-2bb4c7eecd44,You Can't Do That,1998-01-27,US,Dave Myers
827c4524-b0da-3267-99b3-bfec90547664,Do or Die,1998-01-27,US,Dropkick Murphys
6dc25b94-413f-420f-8dd4-e94588bc9adb,Downward Is Heavenward,1998-01-27,US,Hum
60d57a08-4d44-4178-8a06-550ff8d986e6,Taken In,1998-01-27,US,Pave the Rocket
968d0b97-cca1-4e64-8e8e-bd38e75103a3,Licencia para engañar,1998-01-27,US,Isidro Infante & la Elite
219ef0f5-27d9-33ad-ad45-0f89eec2f664,Cold and Bouncy,1998-01-27,US,The High Llamas
ebba8f3c-ca1f-4220-9b41-762fd2344b4b,Midnight Storm,1998-01-27,US,Blue Highway
219ef0f5-27d9-33ad-ad45-0f89eec2f664,Cold and Bouncy,1998-01-27,US,The High Llamas
f37a73ed-6d1b-4ae5-a620-adc5e84fcc0f,The Dawn of Flames,1998-01-27,US,Gates of Ishtar
d8e0477a-1277-44da-abdb-4b32cad4538c,TimePeace,1998-01-27,US,Terry Callier
b17c060d-2cc2-33e2-a8a9-0287e7bbb1db,Deep Rising,1998-01-27,US,Jerry Goldsmith
786a9207-2c59-48c0-a5d1-1d755bdfb3ae,Wide Open Spaces,1998-01-27,CA,Dixie Chicks
786a9207-2c59-48c0-a5d1-1d755bdfb3ae,Wide Open Spaces,1998-01-27,CA,Dixie Chicks
e520de6b-3f6b-4492-ba9f-35cf8ece224e,Methods for Attaining Extreme Altitudes,1998-01-27,US,Bongzilla
d393944f-bde3-478a-b62a-436e49fb1ef2,MDFMK,1998-01-27,US,KMFDM
0bc01dd3-e6fc-4cde-8741-190d94b92ed9,For the Rest of Us,1998-01-27,US,The John Doe Thing
9f124109-0fac-4b69-8e90-f2d0bf399d20,Body Bumpin' (Yipee-Yi-Yo),1998-01-27,US,Public Announcement
4dacbf12-efcc-45f2-a5d4-1c29dd639c2f,Blue Highway: The Music of Paul Ferguson,1998-01-27,US,RIAS Big Band Berlin
0bc01dd3-e6fc-4cde-8741-190d94b92ed9,For the Rest of Us,1998-01-27,US,The John Doe Thing
e520de6b-3f6b-4492-ba9f-35cf8ece224e,Methods for Attaining Extreme Altitudes,1998-01-27,US,Bongzilla
0bc01dd3-e6fc-4cde-8741-190d94b92ed9,For the Rest of Us,1998-01-27,US,The John Doe Thing
e520de6b-3f6b-4492-ba9f-35cf8ece224e,Methods for Attaining Extreme Altitudes,1998-01-27,US,Bongzilla
38fe83e5-354f-47d7-ba45-77ce709e6b84,1961-1990: A Complete Career Anthology,1998-01-27,AU,Del Shannon
772fc209-002b-4a1e-8374-8d77a2c74c51,Country Gentleman (The Best of Ricky Skaggs),1998-01-27,US,Ricky Skaggs
b5cb098a-4c8f-4cda-a532-1ee8369760f7,DJ DB: Sm:)e Mix Session 3: A Breakbeat Odyssey,1998-01-27,US,DJ DB
4f37182a-9538-4273-ae61-f61010b3e1e4,Morbid Visions / Bestial Devastation,1998-01-27,US,Sepultura
4f37182a-9538-4273-ae61-f61010b3e1e4,Morbid Visions / Bestial Devastation,1998-01-27,US,Sepultura
b5cb098a-4c8f-4cda-a532-1ee8369760f7,DJ DB: Sm:)e Mix Session 3: A Breakbeat Odyssey,1998-01-27,US,DJ DB
ee99fd00-01d3-4d7f-83ad-7d2f585dae50,Talkin' Verve: Roots of Acid Jazz,1998-01-27,US,Astrud Gilberto
4f37182a-9538-4273-ae61-f61010b3e1e4,Morbid Visions / Bestial Devastation,1998-01-27,US,Sepultura
823b4f5a-eae8-47fb-b896-f5ccdfaaf605,Super Hits,1998-01-27,US,Ted Nugent
772fc209-002b-4a1e-8374-8d77a2c74c51,Country Gentleman (The Best of Ricky Skaggs),1998-01-27,US,Ricky Skaggs
58183383-cf57-4a4e-ad7a-516465f88f00,Super Hits,1998-01-27,US,Molly Hatchet
c5610ee5-c30c-45f5-b705-679f0d213e95,Light in Your Eyes,1998-01-27,US,Blessid Union of Souls
772fc209-002b-4a1e-8374-8d77a2c74c51,Country Gentleman (The Best of Ricky Skaggs),1998-01-27,US,Ricky Skaggs
58183383-cf57-4a4e-ad7a-516465f88f00,Super Hits,1998-01-27,US,Molly Hatchet
acb63be3-82dc-46a7-b1b7-70abf4cd639c,Melbourne,1998-01-27,AU,The Whitlams
60531d3c-f1e6-3159-b9ee-91ebdef1fbaa,R4 / RIDGE RACER TYPE 4 / DIRECT AUDIO,1999-01-27,JP,*Namco Consumer Sound Team
2c69840e-6d0a-40c9-b1ab-d30caef1910a,LOVER’S DAY II,1999-01-27,JP,氷室京介
c34d48c9-4ccc-43a2-9d04-2029b7a39695,赤然たる心で〜Absolute Red,1999-01-27,JP,尾藤桃子
734462f0-c471-4fbb-bcad-c107e4a44c34,F-Zero X Guitar Arrange Edition,1999-01-27,JP,Taro Bando
734462f0-c471-4fbb-bcad-c107e4a44c34,F-Zero X Guitar Arrange Edition,1999-01-27,JP,Ryuichi Katsumata
71e6c2ab-a451-3c60-9807-90d491ce362c,Is This Real,1999-01-27,JP,Sunship
e3aa31f0-ef17-4868-bdb3-bb60fe8e8258,The Best of Me,1999-01-27,JP,David Foster
ee6d4a6f-edd4-4391-902c-fa0923d56ebd,Domino,1999-01-27,JP,ROUND TABLE
1f941c8d-6c32-414b-add4-a93bfe167d42,MASTERキートン オリジナル・サウンドトラック,1999-01-27,JP,蓜島邦明
2c69840e-6d0a-40c9-b1ab-d30caef1910a,LOVER’S DAY II,1999-01-27,JP,氷室京介
31d3d583-19bc-4ee2-8d5b-45f8a156abd5,My R&R,1999-01-27,JP,仲井戸麗市
3d77ae9a-70b5-4a32-b07c-2096d7c6d7ae,Organism,1999-01-27,JP,Jimi Tenor
3d77ae9a-70b5-4a32-b07c-2096d7c6d7ae,Organism,1999-01-27,JP,Jimi Tenor
2c69840e-6d0a-40c9-b1ab-d30caef1910a,LOVER’S DAY II,1999-01-27,JP,氷室京介
31d3d583-19bc-4ee2-8d5b-45f8a156abd5,My R&R,1999-01-27,JP,仲井戸麗市
3be4751c-489d-4072-b5c8-7bedb5542eb8,It Serves You Right to Suffer,1999-01-27,US,John Lee Hooker
e3aa31f0-ef17-4868-bdb3-bb60fe8e8258,The Best of Me,1999-01-27,JP,David Foster
