id,title,date,country,artist_name
390cd1a9-77f7-4647-ba50-7c7058faa8f7,Of Snowdonia,2004-02-24,US,Daedelus
d525a062-ecaf-425d-ad22-1a603276583f,Walkie Talkie Man,2004-02-24,GB,Steriogram
4ffc440b-a46b-4031-8ebf-281666ca2cf8,About a Burning Fire,2004-02-24,US,Blindside
74d81d4f-3bd9-42cd-a657-93f74a39a66f,Humungousfungusamongus,2004-02-24,US,Adrenalin O.D.
71a26fae-eebf-46ee-bfbe-9029ac6922a8,A Natural Disaster,2004-02-24,US,Anathema
fedcadee-8aca-4d02-ba22-a3536e3c5300,Schizophrenic,2004-02-24,US,JC Chasez
7f726835-8bef-4860-9a5f-06b585db950f,Nude,2004-02-24,US,VAST
7541939a-6b32-4171-97e4-92c4f5b18da0,Golden Age of Radio (bonus disc),2004-02-24,US,Josh Ritter
d4b2539d-95bc-4c65-be46-2de7eba76e92,Hymns: Ancient and Modern,2004-02-24,US,Passion
a5d41edb-ecec-47b3-a4c3-ac3216fafb9e,Leave (Get Out),2004-02-24,US,JoJo
7efba4f1-08da-40e9-9c78-17fd19b7d44c,Bodysong,2004-02-24,US,Jonny Greenwood
a50d80b9-89b1-48a5-a2e4-078cee31d701,Heaven and Hell,2004-02-24,US,Shin.e
ffa48ab0-c1e0-4db1-9734-1a2aaa74f78a,Five Points Fincastle,2004-02-24,CA,Joshua Treble
a0670e3b-64d0-4a92-80d8-a233ab1210ce,Mister DJ,2004-02-24,FR,Team Age
043a9fa4-e816-4b4a-90bc-a5d2879d95ca,Superstar,2004-02-24,US,Daybehavior
d4b2539d-95bc-4c65-be46-2de7eba76e92,Hymns: Ancient and Modern,2004-02-24,US,Passion
e5189a8e-0cb3-4684-b208-a33b3ca58d09,The Best of Groove Collective,2004-02-24,US,Groove Collective
06482680-7502-4c8f-b737-58a2fe977968,Live in Japan,2004-02-24,US,George Harrison
06482680-7502-4c8f-b737-58a2fe977968,Live in Japan,2004-02-24,US,Eric Clapton
bdb4ba37-bb4b-3d2a-bd58-c109dc4d72f0,Four Sail,2004-02-24,US,Love
bdb4ba37-bb4b-3d2a-bd58-c109dc4d72f0,Four Sail,2004-02-24,US,Love
0de5a5a4-bb00-4efa-92ea-f1cfff03f480,"The Piece Maker, Volume 2",2004-02-24,US,Tony Touch
68987403-1982-4844-becf-942d0a041a79,Colour the Small One,2004-02-24,XE,Sia
d460a997-7d3f-474d-8979-029fa0f30867,Yes to Everything,2004-02-24,US,The Washdown
d460a997-7d3f-474d-8979-029fa0f30867,Yes to Everything,2004-02-24,US,The Washdown
0de5a5a4-bb00-4efa-92ea-f1cfff03f480,"The Piece Maker, Volume 2",2004-02-24,US,Tony Touch
7f726835-8bef-4860-9a5f-06b585db950f,Nude,2004-02-24,US,VAST
4fd20352-2e72-4315-b910-4318636a4184,Presents Family Bizness,2004-02-24,US,K‐Rino
4fd20352-2e72-4315-b910-4318636a4184,Presents Family Bizness,2004-02-24,US,The SPC
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,Tchaikovsky
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,New York Philharmonic
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,Leonard Bernstein
2507962f-6f97-46c1-ae8a-bf3074046d67,Symphony in G minor / Rhapsody for Piano and Orchestra / Overture for a Masque,2004-02-24,GB,Ernest John Moeran
2507962f-6f97-46c1-ae8a-bf3074046d67,Symphony in G minor / Rhapsody for Piano and Orchestra / Overture for a Masque,2004-02-24,GB,Ulster Orchestra
2507962f-6f97-46c1-ae8a-bf3074046d67,Symphony in G minor / Rhapsody for Piano and Orchestra / Overture for a Masque,2004-02-24,GB,Vernon Handley
2507962f-6f97-46c1-ae8a-bf3074046d67,Symphony in G minor / Rhapsody for Piano and Orchestra / Overture for a Masque,2004-02-24,GB,Margaret Fingerhut
8f95120f-75d9-407e-80e4-130e8a2169e6,Como nunca... como siempre,2004-02-24,US,Limi-T 21
64d35f3b-c557-4dc1-bd4a-05d308bf11e3,3,2004-02-24,US,Space Machine
a38e48be-8c02-4138-8de8-a39e76f534d5,Chick Magnet,2004-02-24,US,Paul Wall
d1c90555-23fa-3c97-880b-02e049e9da64,All Balls Don't Bounce,2004-02-24,US,Aceyalone
a0ce5401-69ee-408d-9686-58dd7417540a,Zerfall,2004-02-24,DE,Eisregen
18220d67-92e2-4d2d-8d2a-2d7fa9c00a08,You Made Me,2004-02-24,JP,Josh Todd
f2c770bc-8cdc-4612-8d50-97f5f59a71e4,Punk Statik Paranoia,2004-02-24,US,Orgy
043a9fa4-e816-4b4a-90bc-a5d2879d95ca,Superstar,2004-02-24,US,Daybehavior
3d87df74-6c78-4082-a800-458bfe05c72e,Elite Hotel,2004-02-24,US,Emmylou Harris
60589d65-502d-420f-bd61-5c5a71a7690e,Quarter Moon in a Ten Cent Town,2004-02-24,US,Emmylou Harris
6ec58426-57a5-4af3-8011-a4032d48211f,Pieces of the Sky,2004-02-24,US,Emmylou Harris
45565df3-abe5-4cd3-bd61-9603d8fc9f51,Light of the Stable,2004-02-24,US,Emmylou Harris
b2b75cc1-3d7e-4e73-8c56-f971bd7611c9,Point Blank,2004-02-24,US,Nailbomb
0cea81a9-dabc-3781-8660-4d1ceffd78d1,Between Darkness and Wonder,2004-02-24,US,Lamb
0d4f348c-9aab-39ba-be56-a9ad5b2b7710,Van Hunt,2004-02-24,US,Van Hunt
c9f51cff-af27-44f8-84a5-50dae325ccb8,A Forest,2004-02-24,US,Blank & Jones
c9f51cff-af27-44f8-84a5-50dae325ccb8,A Forest,2004-02-24,US,Robert Smith
86b8bc7c-95c0-4331-95ee-6f6ae816cf42,The Grand Opening,2004-02-24,US,Planet Asia
69d6a326-a59c-4559-ae5b-0b22f1694173,Mosaic Select 9: Bob Brookmeyer,2004-02-24,US,Bob Brookmeyer
8eea940f-515a-4c96-86c0-e426967b0256,Fresh Horses,2004-02-24,CA,Jim Byrnes
6e6f2665-81ec-4f62-9e34-4fdaa8dc500d,100 Lovers,2004-02-24,US,Carla Lother
390cd1a9-77f7-4647-ba50-7c7058faa8f7,Of Snowdonia,2004-02-24,US,Daedelus
c3393ff8-4036-4060-b4b7-6e1fc6f33e9c,Traditional Dances of Armenia,2004-02-24,US,Shoghaken Ensemble
2d0e152b-bfc5-43e2-91e7-4493cf790a4e,Right of Way,2004-02-24,US,Ferry Corsten
5621c185-c132-4a6f-9599-90f4f10e1d73,Next Stop Armageddon,2004-02-24,US,The God Awfuls
f419e55d-c6a6-4617-aac0-8bade857e48f,The Devil's Dutchman,2004-02-24,US,Memphis Radio Kings
8653df85-214a-41f3-a29b-2f3094e714f5,Tubular Bells 2003,2004-02-24,US,Mike Oldfield
42b4dd09-4d9a-41b0-8172-0190a6b476d4,Back in the Circus,2004-02-24,US,Jonatha Brooke
16853f11-4139-48b3-82f7-ed243df073db,See the Sound,2004-02-24,US,Etro Anime
68c1770a-16cd-4c14-a567-0a51981eec97,Soul Flower,2004-02-24,US,En Vogue
35950db2-8f3c-4019-b5cf-657131b999df,Wildflower,2004-02-24,US,Keiko Matsui
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,Stravinsky
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,London Symphony Orchestra
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,New York Philharmonic
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,Leonard Bernstein
043a9fa4-e816-4b4a-90bc-a5d2879d95ca,Superstar,2004-02-24,US,Daybehavior
62005227-05fa-48d7-9f72-c94ef5ec80c5,The Montreal Tapes,2004-02-24,US,Charlie Haden
62005227-05fa-48d7-9f72-c94ef5ec80c5,The Montreal Tapes,2004-02-24,US,Joe Henderson
62005227-05fa-48d7-9f72-c94ef5ec80c5,The Montreal Tapes,2004-02-24,US,Al Foster
68987403-1982-4844-becf-942d0a041a79,Colour the Small One,2004-02-24,XE,Sia
7f726835-8bef-4860-9a5f-06b585db950f,Nude,2004-02-24,US,VAST
4fd20352-2e72-4315-b910-4318636a4184,Presents Family Bizness,2004-02-24,US,K‐Rino
4fd20352-2e72-4315-b910-4318636a4184,Presents Family Bizness,2004-02-24,US,The SPC
5ca69c54-e328-4253-8d6c-5788c561ae87,Live at the Metro,2004-02-24,US,The Ataris
d959bd03-ccae-4785-8a81-ddfe0004b23f,Under Suspicion,2004-02-24,US,Madcap
7c551006-c08a-491b-98c2-6124aa26dafa,Word Pimpin',2004-02-24,US,Baby S
7c551006-c08a-491b-98c2-6124aa26dafa,Word Pimpin',2004-02-24,US,Q‐Z
7c551006-c08a-491b-98c2-6124aa26dafa,Word Pimpin',2004-02-24,US,B‐Legit
4ff8bd6f-faf9-4319-ba9e-d2d0de3039b5,The Best of Play Bach,2004-02-24,US,Jacques Loussier Trio
a5966fa8-4def-4ba9-af92-3e68cf5a89c7,Om Mani Padme Hum,2004-02-24,DE,Büdi Siebert
0ea3d13c-e8c3-4f39-8074-c1dc2f00c183,Action,2004-02-24,US,Punchline
9838724b-0f0c-4842-999c-95fd9470e205,BarlowGirl,2004-02-24,US,BarlowGirl
60192956-b15d-4126-81cb-30374aec547a,Alan Lomax's Southern Journey Remixed,2004-02-24,US,Tangle Eye
deb44766-5d8a-44bc-869e-603b3945d1f1,Flutterby,2004-02-24,US,Butterfly Boucher
5e81a285-5845-4ccd-a44c-8fb775caa4c4,Echoes of Egypt,2004-02-24,US,Diane and David Arkenstone
3ab7edc5-8a8e-4bde-8a84-96409d80b165,Sometimes,2004-02-24,US,Dujeous
254bce4e-f676-4180-ab7c-6066ad06636c,Cash Sings Cash,2004-02-24,US,Johnny Cash
5621c185-c132-4a6f-9599-90f4f10e1d73,Next Stop Armageddon,2004-02-24,US,The God Awfuls
42b4dd09-4d9a-41b0-8172-0190a6b476d4,Back in the Circus,2004-02-24,US,Jonatha Brooke
2e196e84-9d52-4ad7-be9f-b23cfdc9eecb,I Am,2004-02-24,US,"Earth, Wind & Fire"
4ff8bd6f-faf9-4319-ba9e-d2d0de3039b5,The Best of Play Bach,2004-02-24,US,Jacques Loussier Trio
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,Tchaikovsky
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,New York Philharmonic
71d7e0ae-f2a6-45ac-89d0-031b081a3606,1812 Overture / Marche Slave / Romeo & Juliet Overture,2004-02-24,US,Leonard Bernstein
f419e55d-c6a6-4617-aac0-8bade857e48f,The Devil's Dutchman,2004-02-24,US,Memphis Radio Kings
8653df85-214a-41f3-a29b-2f3094e714f5,Tubular Bells 2003,2004-02-24,US,Mike Oldfield
d959bd03-ccae-4785-8a81-ddfe0004b23f,Under Suspicion,2004-02-24,US,Madcap
a5966fa8-4def-4ba9-af92-3e68cf5a89c7,Om Mani Padme Hum,2004-02-24,DE,Büdi Siebert
fa683f84-d5e6-4ca6-a940-8457c294fe67,After We Go,2004-02-24,US,Tantric
e1b83ff4-f42b-46df-b122-002a64b73479,Remember Me,2004-02-24,US,Charles Caldwell
e6fab538-c40f-4340-802b-dbef95d07396,Pink Guillotine,2004-02-24,US,The Sinister Quarter
f0257b51-3f2a-48cb-8e59-fbd4a00564f2,Distances,2004-02-24,US,NamNamBulu
c8bace29-d9ae-4ae9-a017-1c14c0d942b1,My Private Nation (bonus disc: live in Atlanta),2004-02-24,AU,Train
8e8bceec-897d-4ef6-87c8-acb32a32b591,Up Front,2004-02-24,US,Paul Brown
5163d5e5-77fa-45f0-906a-60f82f0eecac,Sea of Faces,2004-02-24,US,Kutless
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,Stravinsky
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,London Symphony Orchestra
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,New York Philharmonic
a318b7af-b954-4f9d-afef-474c784398e0,The Rite of Spring / The Firebird Suite / Scythian Suite,2004-02-24,US,Leonard Bernstein
68c1770a-16cd-4c14-a567-0a51981eec97,Soul Flower,2004-02-24,US,En Vogue
2a9b6bb7-4d63-4fdc-aace-aa1a2098b032,Traffic: The Miniseries,2004-02-24,US,Jeff Rona
640b080f-4e7c-4447-8169-8809bcfe32dc,Luxury Liner,2004-02-24,US,Emmylou Harris
3c75aea5-1eda-4133-8024-508a74eb0546,The Tain,2004-02-24,US,The Decemberists
356a39d1-6245-479c-99b8-9a4a4e40cacf,History,2004-02-24,CA,controller.controller
b2b75cc1-3d7e-4e73-8c56-f971bd7611c9,Point Blank,2004-02-24,US,Nailbomb
aed0771c-be9a-4d93-a228-77f016934fc1,Urban Legendz,2004-02-24,US,Skatterman & Snug Brim
cb516197-de87-3d2b-9148-32ce4ff004f7,Lamentations,2004-02-24,US,Opeth
076163d7-37ff-41dc-96ee-bf838d68cc85,Live Session!,2004-02-24,US,Cannonball Adderley
076163d7-37ff-41dc-96ee-bf838d68cc85,Live Session!,2004-02-24,US,Ernie Andrews
124d82db-8ae1-4717-8789-67e0a78412ff,Virginia Creeper,2004-02-24,US,Grant‐Lee Phillips
6ec58426-57a5-4af3-8011-a4032d48211f,Pieces of the Sky,2004-02-24,US,Emmylou Harris
45565df3-abe5-4cd3-bd61-9603d8fc9f51,Light of the Stable,2004-02-24,US,Emmylou Harris
3d87df74-6c78-4082-a800-458bfe05c72e,Elite Hotel,2004-02-24,US,Emmylou Harris
2ce9dc8e-93c2-4d2c-873c-0ccb79d568fc,In Rock,2004-02-24,US,The Minus 5
f0257b51-3f2a-48cb-8e59-fbd4a00564f2,Distances,2004-02-24,US,NamNamBulu
60589d65-502d-420f-bd61-5c5a71a7690e,Quarter Moon in a Ten Cent Town,2004-02-24,US,Emmylou Harris
e6fab538-c40f-4340-802b-dbef95d07396,Pink Guillotine,2004-02-24,US,The Sinister Quarter
5f7171ac-8a60-40a3-b59b-c75e0595c808,Error,2004-02-24,US,Error
7348b488-90e1-48e6-94f0-8e97b86dc574,George Harrison,2004-02-24,US,George Harrison
c9d968ee-1c2d-4862-96c6-a4181676671f,Nie wieder Ferienhaus,2004-02-24,DE,Bernd Stelter
9656c428-f429-446f-976d-80b1a260a13a,Live It Up,2004-02-24,US,The Isley Brothers
2ab69612-7f30-4ff5-8a57-f73ba7415156,Twisted,2004-02-24,US,Mark Isham
308cc1b5-b5cc-4ad5-8eed-79ed82e9e8e3,O.C.M.S.,2004-02-24,US,Old Crow Medicine Show
5163d5e5-77fa-45f0-906a-60f82f0eecac,Sea of Faces,2004-02-24,US,Kutless
9b378fc7-c94c-4109-a8f3-fd823751b952,Dreams of the Carrion Kind,2004-02-24,US,Disincarnate
2017d735-ecbb-41c0-a73e-a395a874edea,The Rough Guide to Ravi Shankar,2004-02-24,GB,Ravi Shankar
0b21a624-8755-4c74-821f-2f6ab971e992,Perverted Monks,2004-02-24,US,Afu‐Ra
0b21a624-8755-4c74-821f-2f6ab971e992,Perverted Monks,2004-02-24,US,Perverted Monks
331c6fb8-aab4-4e99-a344-728541866955,Distance and Darkness,2004-02-24,US,Burns Out Bright
a14f3bfa-eb87-45fa-9c12-4aeab0cbf7fe,"They Were Wrong, So We Drowned",2004-02-24,US,Liars
cec43337-72fc-4382-ba93-f84057abd345,Music for the Massive,2004-02-24,US,Apartment 26
cec43337-72fc-4382-ba93-f84057abd345,Music for the Massive,2004-02-24,US,Apartment 26
308cc1b5-b5cc-4ad5-8eed-79ed82e9e8e3,O.C.M.S.,2004-02-24,US,Old Crow Medicine Show
0b21a624-8755-4c74-821f-2f6ab971e992,Perverted Monks,2004-02-24,US,Afu‐Ra
0b21a624-8755-4c74-821f-2f6ab971e992,Perverted Monks,2004-02-24,US,Perverted Monks
210d3d69-fd83-47cb-b961-1b18c017b267,Indians Cowboys Horses Dogs,2004-02-24,US,Tom Russell
4b3a8dea-cec6-4b97-a285-4a5f1ee2f484,Wreck of Nerves,2004-02-24,US,Uphill Battle
43c8c907-160c-4bab-9db9-fb981d28ffd2,Love & Rapture: The Best of Peabo Bryson,2004-02-24,US,Peabo Bryson
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Franz Schubert
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Robert Schumann
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Arnold Schönberg
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Ornette Coleman
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Jennifer Koh
15e6fa27-edde-4f38-9efc-bf4260d07446,Violin Fantasies,2004-02-24,US,Reiko Uchida
7b8e3156-643b-4db0-92a4-1406593d6afa,"Gedichte von Mörike, Heine, Saint-Exupéry, Trakl",2004-02-24,DE,Oskar Werner
4b3a8dea-cec6-4b97-a285-4a5f1ee2f484,Wreck of Nerves,2004-02-24,US,Uphill Battle
331c6fb8-aab4-4e99-a344-728541866955,Distance and Darkness,2004-02-24,US,Burns Out Bright
308cc1b5-b5cc-4ad5-8eed-79ed82e9e8e3,O.C.M.S.,2004-02-24,US,Old Crow Medicine Show
12dfcf44-212a-4498-b9c2-80e0b3fcd1e1,The Creed,2004-02-24,US,Avalon
dbd4f390-17c7-3f73-83ca-17cfa4552f05,Two and Three Part Inventions and Sinfonias / English Suite No. 1,2004-02-24,US,Bach
dbd4f390-17c7-3f73-83ca-17cfa4552f05,Two and Three Part Inventions and Sinfonias / English Suite No. 1,2004-02-24,US,Glenn Gould
837f6341-ed9d-436b-adf7-6d886bb48540,The Passion of the Christ,2004-02-24,US,John Debney
3c18c66f-108f-3337-9a87-393601ce7cb9,Paralyzed EP,2004-02-24,US,Mando Diao
7b8e3156-643b-4db0-92a4-1406593d6afa,"Gedichte von Mörike, Heine, Saint-Exupéry, Trakl",2004-02-24,DE,Oskar Werner
984bbd67-b72f-455b-ba20-3385e3d6b378,BAND,2005-02-24,US,Kalle Blomster Band
1b3c5bc8-975f-425d-8d0f-e4f864f723f5,O Grande Circo Místico,2005-02-24,BR,Edu Lobo
1b3c5bc8-975f-425d-8d0f-e4f864f723f5,O Grande Circo Místico,2005-02-24,BR,Chico Buarque
47f9a24e-7824-4bc3-8310-61dc4f66a86e,Angelica,2005-02-24,JP,佐藤裕美
6ca4368c-3306-43e8-8ace-cbdcf7cc674c,MISSILEE!!,2005-02-24,JP,少年カミカゼ
7f9a334f-2828-4617-844c-d7c4576c2fae,Endlich,2005-02-24,DE,Shuko
963bcbd1-9a91-47f7-93f0-86b721a8e30d,BarlowGirl,2005-02-24,XW,BarlowGirl
dde302c5-a3b7-462e-a077-e470e887193f,Wyjście z bloków,2005-02-24,PL,Mezo
984bbd67-b72f-455b-ba20-3385e3d6b378,BAND,2005-02-24,US,Kalle Blomster Band
47f9a24e-7824-4bc3-8310-61dc4f66a86e,Angelica,2005-02-24,JP,佐藤裕美
20510036-5871-40f7-bbaf-3ffab60ac90c,"2005-02-16: The Nouveau Casino, Paris, France",2005-02-24,XW,Fishbone
d38908c2-e377-4345-ab8b-cc42879a3769,Speed Metal From Montreal,2005-02-24,US,The Brett Rosenberg Problem
aa0cdb69-54f2-4dcb-a8ba-cd9be17b608d,Pyar Ho Jauga,2005-02-24,IN,Nachattar Gill
aa0cdb69-54f2-4dcb-a8ba-cd9be17b608d,Pyar Ho Jauga,2005-02-24,IN,Nachattar Gill
aa0cdb69-54f2-4dcb-a8ba-cd9be17b608d,Pyar Ho Jauga,2005-02-24,IN,Nachattar Gill
5542e44d-86c1-4114-ab08-a97a0346bc2a,The Settlers: Heritage of Kings,2005-02-24,XW,Michael Pummel
31008811-bf2e-43cb-9a89-196f0fc80f78,Rock And Roll Time Bomb E.P.,2005-02-24,GB,Jamie Ball
76201f5f-5fe3-47b3-a0aa-72b0bc2d9ee6,Safe Unleaded Skies,2005-02-24,US,Signal to Shore
d126f10d-7ba1-431f-a557-cfbbb4db0d28,Suojaan,2005-02-24,FI,Anneli Mattila
6d8d4457-30b7-46dd-8c41-49f0eb97df3c,Baby Low Tension,2005-02-24,JP,meg rock
fa70fe4f-5d95-4ec9-880c-216d159f0fbc,Globi beim Roten Kreuz,2005-02-24,CH,Globi
0dfd37c4-d4b9-421b-9237-2bfe67852ce9,Metal,2005-02-24,GB,Peter Timmins
6d8d4457-30b7-46dd-8c41-49f0eb97df3c,Baby Low Tension,2005-02-24,JP,meg rock
04c23694-3f39-4cd1-bd73-b8713c41846e,Chuck (bonus disc),2005-02-24,JP,Sum 41
b63b2c49-cac1-49da-995e-aa42c0bdf21a,Angelica,2005-02-24,JP,佐藤裕美
900a30aa-d023-4982-840b-01d59d8f3abc,Essential,2005-02-24,DE,Claudia Jung
04c23694-3f39-4cd1-bd73-b8713c41846e,Chuck (bonus disc),2005-02-24,JP,Sum 41
04c23694-3f39-4cd1-bd73-b8713c41846e,Chuck (bonus disc),2005-02-24,JP,Sum 41
77ed50ce-996e-41fa-9c90-b88645050db3,針夢廃墟,2005-02-24,JP,清水愛
77ed50ce-996e-41fa-9c90-b88645050db3,針夢廃墟,2005-02-24,JP,清水愛
d5a5b555-adfc-46bf-a8f4-bb7cfe60364a,"ギャラクシーエンジェル ベストアルバム① “一番搾り""",2005-02-24,JP,エンジェル隊
ab61345f-472e-4d4e-9752-383ffadf3911,Pelkäämme vain toisiamme,2006-02-24,FI,Suruaika
d8b10201-4dee-42e3-9d41-8f0da7f797ea,I Am Your Ruin,2006-02-24,DE,Beyond the Void
f452d017-7bd3-4104-93cc-262ed4374a0b,Warning,2006-02-24,US,Field of Grey
d6be695c-d0a5-396c-8b51-58b7b485ca51,Hypothetical,2006-02-24,DE,Threshold
9d3c9161-ede2-375b-b51c-9007fdd6cc43,Critical Mass,2006-02-24,DE,Threshold
94402af0-4060-44e9-b58f-74a8624a5d9a,Gülümse,2006-02-24,TR,Sezen Aksu
8453a54e-f1fd-406a-ba83-e0d580ac362a,Something About Frost,2006-02-24,RU,Monokle
7d575aeb-c454-4c52-8f77-0c1d22a10ac3,Topgun Vs. Hiltipop Rewired,2006-02-24,SE,Topgun
382e4596-5c67-49d9-a47e-d4bc642db1de,最後は天使と聴く沈む世界の翅の記憶,2006-02-24,JP,黒百合姉妹
4792b77e-3c09-4ef4-b28b-183866605a2e,Eclipse,2006-02-24,DE,Amorphis
ff63c326-df5c-4e4a-8590-fb264f34a6f9,天罰円盤,2006-02-24,JP,新興宗教楽団NoGoD
acd85942-29c9-467d-a3d5-ded65dc3ca13,夜が星をしたがえて,2006-02-24,JP,黒百合姉妹
09b85590-131a-4329-a037-a1fc5e7dd92c,Stoa,2006-02-24,XW,Nik Bärtsch’s Ronin
d9395dd1-bfc3-449d-9f63-342717b81491,Fighting! 生存之道,2006-02-24,TW,Tank
e2eca39a-8639-41c0-a7e4-34cff8698c6a,The First Mind,2006-02-24,KR,SeeYa
1e3993cc-4cd8-4d5d-856c-2440befe095c,Rock Masters: Unchain My Heart,2006-02-24,CY,Travelling Blues
1b59c029-8ee8-4ce5-a9cc-d9fbcbe4f704,(Neve) ridens,2006-02-24,IT,Marco Parente
c3c11f3d-c215-4c06-8c04-31acf5eccbf6,This Is Where It All Began,2006-02-24,CH,To The Vanishing Point
de201a41-0522-4cf2-babc-71f8681e67a2,26½,2006-02-24,DE,Fehlfarben
f07c9a36-6a3d-4597-b28e-7bcc01e556f2,State of Mind,2006-02-24,DE,Raul Midón
a50d1328-7217-4db0-a3b6-f4a15aef8bc2,Ice Age,2006-02-24,XW,Bad Karma
16a7cee2-1107-4f2c-9aaf-c95b6fe92021,IGAPO,2006-02-24,XW,Philippe Mangold
7d575aeb-c454-4c52-8f77-0c1d22a10ac3,Topgun Vs. Hiltipop Rewired,2006-02-24,SE,Topgun
01b10381-ecca-4e2e-989f-dbcdd02f25d9,La solitude des interstices,2006-02-24,XW,Glue TraX
1e426c43-24fd-432c-bfef-f522c9a84b58,Kytäjä,2006-02-24,XW,Kytäjä
a93a93fa-f6f6-4f05-ac27-d6b37e73e3c4,Birds In The Ground,2006-02-24,US,Eiafuawn
bd43670f-f7d3-4b31-944e-e9b52e6b9f96,Brennendes Herz,2006-02-24,DE,Mike Bauhaus
8c2dc881-1eec-45aa-ac3e-73c820cac371,Con đường tôi đi,2006-02-24,VN,Thu Thủy
8f5b3229-9f54-43f5-be27-9de3d577d0d6,Pervers & Geisteskrank,2006-02-24,DE,Permafrost
df4631e9-4ac2-4a1c-b994-e307517060a6,Nature Heart Software,2006-02-24,EE,Pia Fraus
d6be695c-d0a5-396c-8b51-58b7b485ca51,Hypothetical,2006-02-24,DE,Threshold
938bdbd3-c974-4723-af57-f8226671b49b,Connect Me,2006-02-24,XW,Alan Lauris
dd334359-d5f5-4d5f-bd41-e820a8855926,Certain Beauty,2006-02-24,DE,Heinz Sauer
dd334359-d5f5-4d5f-bd41-e820a8855926,Certain Beauty,2006-02-24,DE,Michael Wollny
32c3d204-6e49-3c57-8ae2-3d8311a06364,潘朵拉,2006-02-24,TW,張韶涵
0e2d645f-3879-4fa2-ac59-689ea50c85f2,Yurtta Aşk Cihanda Aşk,2006-02-24,TR,Gülshen
32c3d204-6e49-3c57-8ae2-3d8311a06364,潘朵拉,2006-02-24,TW,張韶涵
0e2d645f-3879-4fa2-ac59-689ea50c85f2,Yurtta Aşk Cihanda Aşk,2006-02-24,TR,Gülshen
1e426c43-24fd-432c-bfef-f522c9a84b58,Kytäjä,2006-02-24,XW,Kytäjä
df4631e9-4ac2-4a1c-b994-e307517060a6,Nature Heart Software,2006-02-24,EE,Pia Fraus
da29d092-31c5-4e55-9e8f-83c07953e751,Woest,2006-02-24,NL,Winter of Sin
c3c11f3d-c215-4c06-8c04-31acf5eccbf6,This Is Where It All Began,2006-02-24,CH,To The Vanishing Point
bd43670f-f7d3-4b31-944e-e9b52e6b9f96,Brennendes Herz,2006-02-24,DE,Mike Bauhaus
21e2c12d-f199-441c-936f-43296b61f570,Hypnotized by Forgotten Lies,2006-02-24,SE,Malaise
9dcb438f-6cfe-4ae4-81d2-0b9f4e8d6958,Painted Halls EP,2006-02-24,NL,The Delhi Sweet
a7d22be8-a39a-4ee8-9ccb-1d2e38307fa5,How Do You Dance?,2006-02-24,BE,Telex
dc7cb8d2-672a-4563-88b0-8e17796c8853,I gega d'Schwiiz,2006-02-24,CH,Gimma
da29d092-31c5-4e55-9e8f-83c07953e751,Woest,2006-02-24,NL,Winter of Sin
9dcb438f-6cfe-4ae4-81d2-0b9f4e8d6958,Painted Halls EP,2006-02-24,NL,The Delhi Sweet
f07c9a36-6a3d-4597-b28e-7bcc01e556f2,State of Mind,2006-02-24,DE,Raul Midón
bb880fc7-dfcd-42ca-a8b3-28fc7a722745,Word of Mouth,2006-02-24,FI,Julia's Window
f07c9a36-6a3d-4597-b28e-7bcc01e556f2,State of Mind,2006-02-24,DE,Raul Midón
7dec6610-f686-48bf-b1f4-2b11e1fed3f4,teranoid Underground Edition,2006-02-24,JP,teranoid
7dec6610-f686-48bf-b1f4-2b11e1fed3f4,teranoid Underground Edition,2006-02-24,JP,MC Natsack
